Time,Pressure,rawPPGSignal,PPGSignal
22351,-0.20,2939,-891
22387,-0.16,2748,-704
22423,-0.21,2384,-466
22459,-0.13,2177,-341
22495,-0.25,2172,-339
22531,-0.16,2274,-382
22567,-0.19,2371,-399
22603,-0.16,2434,-368
22639,-0.14,2447,-302
22675,-0.24,2421,-229
22711,-0.17,2411,-170
22747,-0.18,2469,-127
22783,-0.14,4095,14
22819,-0.21,4095,366
22855,-0.15,4095,792
22891,-0.16,4095,1100
22927,-0.23,4095,1246
22963,-0.13,3209,1199
22999,-0.18,1119,812
23035,-0.23,869,47
23071,-0.22,1635,-753
23107,-0.40,2393,-1182
23143,-0.15,2651,-1150
23179,-0.07,2486,-855
23215,-0.25,2219,-549
23251,-0.15,2065,-369
23287,-0.18,2071,-318
23323,-0.22,2145,-324
23359,-0.15,2194,-327
23395,-0.16,2223,-304
23431,-0.08,2240,-259
23467,-0.19,2288,-203
23503,-0.20,2368,-138
23539,-0.13,2422,-65
23575,-0.15,2413,5
23611,-0.11,2352,56
23647,-0.16,2302,76
23683,-0.05,2763,99
23719,-0.18,4095,259
23755,-0.23,4095,623
23791,-0.08,4095,1028
23827,-0.26,4095,1305
23863,-0.15,4095,1420
23899,-0.16,4095,1404
23935,-0.19,1535,1142
23971,-0.21,824,457
24007,-0.18,1453,-413
24043,-0.22,2288,-1000
24079,-0.21,2685,-1108
24115,-0.17,2497,-886
24151,-0.12,2119,-607
24187,-0.16,1857,-453
24223,-0.19,1778,-444
24259,-0.10,1805,-507
24295,-0.17,1827,-564
24331,-0.15,1839,-581
24367,-0.17,1864,-557
24403,-0.12,1898,-502
24439,-0.17,1959,-425
24475,-0.18,2035,-335
24511,-0.13,2096,-235
24547,-0.17,2201,-133
24583,-0.14,2310,-27
24619,-0.16,2418,81
24655,-0.11,2739,203
24691,-0.16,4095,429
24727,-0.15,4095,816
24763,-0.22,4095,1220
24799,-0.22,4095,1482
24835,-0.19,4095,1577
24871,-0.16,1559,1378
24907,-0.15,480,694
24943,-0.20,1055,-253
24979,-0.15,2061,-946
25015,-0.18,2789,-1101
25051,-0.17,2986,-809
25087,-0.17,2798,-356
25123,-0.10,2512,1
25159,-0.25,2384,159
25195,-0.13,2384,156
25231,-0.19,2429,83
25267,-0.20,2436,11
25303,-0.19,2419,-37
25339,-0.20,2384,-66
25375,-0.17,2351,-84
25411,-0.21,2386,-95
25447,-0.07,2441,-92
25483,-0.20,2550,-65
25519,-0.17,3478,41
25555,-0.10,4095,312
25591,-0.12,4095,696
25627,-0.15,4095,1031
25663,-0.17,4095,1220
25699,-0.15,2608,1170
25735,-0.18,705,696
25771,-0.18,944,-142
25807,-0.16,2107,-888
25843,-0.21,3049,-1131
25879,-0.13,3287,-877
25915,-0.13,2907,-423
25951,-0.14,2515,-80
25987,-0.11,2311,31
26023,-0.11,2331,-30
26059,-0.10,2493,-140
26095,-0.16,2641,-201
26131,-0.21,2688,-188
26167,-0.19,2637,-136
26203,-0.25,2621,-86
26239,-0.11,3435,-4
26275,-0.12,4095,212
26311,-0.14,4095,546
26347,-0.13,4095,854
26383,-0.11,4095,1036
26419,-0.17,2416,980
26455,-0.18,729,498
26491,-0.17,1133,-318
26527,-0.16,2313,-994
26563,-0.19,3188,-1160
26599,-0.25,3328,-860
26635,-0.21,2884,-409
26671,-0.07,2485,-99
26707,-0.14,2334,-24
26743,-0.24,2365,-104
26779,-0.19,2487,-214
26815,-0.19,2620,-272
26851,-0.22,2677,-258
26887,-0.16,2631,-201
26923,-0.23,2944,-122
26959,-0.13,4095,55
26995,-0.13,4095,386
27031,0.68,4095,740
27067,1.80,4095,979
27103,2.28,4095,1078
27139,2.98,3825,1047
27175,3.15,1446,760
27211,3.76,1302,104
27247,4.34,2201,-615
27283,2.76,3039,-974
27319,4.14,3319,-885
27355,5.59,3061,-560
27391,3.33,2762,-266
27427,3.04,2669,-128
27463,5.88,2703,-117
27499,2.72,2753,-154
27535,4.81,2801,-184
27571,4.45,2837,-187
27607,2.48,2854,-167
27643,6.44,2871,-134
27679,2.93,2877,-100
27715,5.91,2852,-73
27751,4.58,3609,-10
27787,3.70,4095,175
27823,6.55,4095,459
27859,2.71,4095,714
27895,6.67,4095,864
27931,4.46,4095,905
27967,4.69,4095,869
28003,6.26,4095,788
28039,2.29,2649,597
28075,6.87,1525,143
28111,4.22,1957,-495
28147,5.60,2559,-983
28183,6.07,2804,-1129
28219,2.46,2681,-1015
28255,7.16,2491,-827
28291,4.13,2449,-683
28327,6.64,2462,-600
28363,5.81,2511,-548
28399,3.56,2558,-500
28435,7.40,2594,-442
28471,4.15,2540,-382
28507,7.39,2458,-337
28543,5.81,2403,-319
28579,4.66,2411,-318
28615,7.59,2416,-315
28651,3.86,2453,-298
28687,7.94,2464,-265
28723,4.96,2451,-221
28759,7.84,2949,-147
28795,6.50,4095,61
28831,5.42,4095,442
28867,7.49,4095,840
28903,4.37,4095,1109
28939,8.78,4095,1223
28975,4.93,4095,1217
29011,8.47,4095,1136
29047,6.24,1601,860
29083,7.35,1327,231
29119,7.58,2001,-505
29155,4.91,2613,-944
29191,8.75,2768,-986
29227,4.97,2582,-795
29263,8.95,2372,-581
29299,6.14,2279,-452
29335,8.58,2313,-406
29371,7.76,2320,-393
29407,5.85,2352,-381
29443,8.81,2413,-352
29479,5.31,2410,-305
29515,10.15,2398,-251
29551,6.76,2333,-207
29587,8.54,2302,-183
29623,8.01,2290,-174
29659,6.95,2276,-170
29695,9.71,2297,-162
29731,5.65,2352,-141
29767,10.21,2412,-101
29803,7.43,3045,-7
29839,9.19,4095,236
29875,8.91,4095,640
29911,6.40,4095,1039
29947,10.31,4095,1295
29983,6.68,4095,1390
30019,10.50,3120,1300
30055,8.32,1159,881
30091,8.88,1215,128
30127,10.12,2160,-591
30163,6.48,2834,-901
30199,10.85,2903,-791
30235,7.81,2621,-502
30271,11.05,2350,-268
30307,9.74,2263,-177
30343,7.94,2338,-186
30379,10.84,2429,-214
30415,7.46,2485,-214
30451,12.24,2487,-185
30487,9.42,2445,-145
30523,9.26,2405,-116
30559,10.96,2416,-102
30595,7.79,2406,-95
30631,12.71,2379,-91
30667,9.49,2370,-90
30703,10.54,2433,-84
30739,11.03,2640,-53
30775,8.45,4095,106
30811,13.13,4095,467
30847,9.71,4095,881
30883,11.44,4095,1172
30919,11.49,4095,1300
30955,9.17,2896,1219
30991,13.55,818,761
31027,10.14,1007,-56
31063,12.16,2115,-807
31099,12.05,2835,-1090
31135,9.72,2891,-919
31171,14.12,2544,-575
31207,10.88,2198,-317
31243,12.42,2045,-239
31279,12.86,2064,-286
31315,10.08,2178,-358
31351,15.02,2293,-386
31387,11.80,2335,-352
31423,12.42,2318,-284
31459,13.79,2321,-212
31495,10.66,2365,-152
31531,15.70,2348,-102
31567,12.96,2334,-67
31603,12.20,2357,-44
31639,14.75,2381,-26
31675,11.57,2387,-6
31711,15.80,2731,35
31747,14.16,4095,207
31783,11.71,4095,573
31819,15.69,4095,979
31855,13.04,4095,1257
31891,14.87,4095,1372
31927,15.70,2544,1257
31963,12.35,842,746
31999,16.87,939,-97
32035,14.95,1776,-858
32071,13.39,2519,-1182
32107,17.45,2722,-1054
32143,14.58,2496,-708
32179,16.20,2263,-398
32215,17.50,2145,-235
32251,14.06,2199,-197
32287,17.89,2303,-205
32323,16.86,2351,-202
32359,14.54,2346,-177
32395,19.57,2350,-142
32431,16.77,2353,-109
32467,15.59,2352,-80
32503,19.02,2381,-57
32539,16.35,2409,-33
32575,17.97,2467,-4
32611,19.46,2506,32
32647,16.40,2543,72
32683,19.46,2555,111
32719,19.53,2495,136
32755,16.29,2681,153
32791,20.60,4095,270
32827,19.41,4095,580
32863,16.96,4095,948
32899,22.18,4095,1205
32935,19.90,4095,1313
32971,17.31,2969,1225
33007,22.11,1165,794
33043,20.09,1298,41
33079,18.23,2251,-651
33115,23.04,2971,-926
33151,20.34,3123,-777
33187,20.80,2878,-446
33223,23.44,2593,-177
33259,20.10,2467,-69
33295,22.50,2521,-86
33331,22.88,2631,-139
33367,19.93,2731,-163
33403,24.91,2736,-147
33439,23.21,2704,-113
33475,20.23,2640,-88
33511,25.16,2559,-89
33547,23.09,2540,-114
33583,21.31,2533,-147
33619,26.15,2559,-170
33655,23.46,2638,-172
33691,22.98,2658,-147
33727,27.07,2753,-103
33763,24.22,4095,37
33799,23.58,4095,350
33835,27.13,4095,713
33871,24.70,4095,968
33907,24.51,4095,1081
33943,28.24,2513,974
33979,25.55,911,482
34015,25.33,1261,-311
34051,29.41,2325,-969
34087,26.68,3131,-1147
34123,24.95,3239,-886
34159,29.63,2862,-475
34195,27.58,2466,-187
34231,25.43,2352,-110
34267,30.61,2451,-168
34303,28.69,2596,-241
34339,26.32,2659,-263
34375,31.51,2683,-234
34411,30.35,2657,-182
34447,27.60,2624,-137
34483,31.10,2554,-114
34519,31.99,2559,-114
34555,29.24,2588,-120
34591,30.02,2596,-119
34627,33.13,2615,-107
34663,30.98,2640,-86
34699,29.46,2657,-59
34735,34.79,2643,-32
34771,33.02,3254,26
34807,30.80,4095,214
34843,34.35,4095,537
34879,35.60,4095,858
34915,33.06,4095,1060
34951,32.76,4095,1131
34987,37.66,2731,1013
35023,35.68,1104,550
35059,33.37,1313,-206
35095,36.28,2235,-866
35131,38.53,2915,-1098
35167,36.33,3071,-917
35203,34.15,2819,-565
35239,39.00,2535,-281
35275,39.45,2443,-160
35311,37.28,2495,-159
35347,35.83,2594,-192
35383,41.06,2608,-207
35419,40.79,2609,-196
35455,38.50,2607,-172
35491,37.53,2550,-149
35527,42.69,2533,-137
35563,42.17,2554,-133
35599,40.16,2582,-124
35635,38.94,2613,-106
35671,44.00,2637,-77
35707,44.15,2672,-42
35743,42.08,2684,-5
35779,40.44,2653,24
35815,45.11,2683,42
35851,46.59,3923,134
35887,44.70,4095,397
35923,42.89,4095,740
35959,45.11,4095,1004
35995,48.97,4095,1136
36031,47.07,3968,1140
36067,45.04,1393,882
36103,46.62,1122,219
36139,50.87,1998,-552
36175,48.88,2938,-969
36211,46.96,3373,-900
36247,47.95,3200,-543
36283,52.59,2821,-190
36319,51.10,2555,-17
36355,49.13,2471,-28
36391,48.56,2533,-130
36427,53.43,2685,-221
36463,53.69,2783,-245
36499,51.74,2774,-209
36535,50.14,2774,-152
36571,52.93,2770,-99
36607,56.61,2705,-67
36643,54.98,2649,-62
36679,53.39,2682,-76
36715,52.11,2763,-85
36751,55.85,2773,-73
36787,58.79,2739,-50
36823,57.79,2958,-18
36859,56.31,4095,108
36895,54.92,4095,392
36931,58.57,4095,715
36967,62.12,4095,938
37003,60.79,4095,1033
37039,59.17,2999,953
37075,58.16,1264,551
37111,59.00,1393,-155
37147,63.25,2339,-801
37183,63.99,3103,-1035
37219,63.09,3267,-851
37255,61.94,3045,-487
37291,60.67,2781,-189
37327,63.10,2672,-55
37363,67.33,2684,-53
37399,67.43,2751,-102
37435,65.70,2819,-138
37471,64.39,2781,-146
37507,64.38,2763,-138
37543,69.92,2817,-125
37579,69.13,2813,-104
37615,66.91,2782,-83
37651,66.44,2817,-68
37687,72.60,2827,-53
37723,70.11,2800,-40
37759,67.68,2826,-31
37795,74.24,2864,-20
37831,72.42,2865,-4
37867,69.64,2832,10
37903,76.56,3046,29
37939,73.32,4095,138
37975,73.66,4095,395
38011,77.39,4095,689
38047,72.90,4095,893
38083,79.43,4095,978
38119,75.26,4095,967
38155,80.83,1723,744
38205,77.42,1399,157
38254,80.73,2596,-516
38303,79.29,3353,-831
38352,82.61,3123,-739
38401,80.06,2795,-508
38450,85.73,2711,-344
38499,79.93,2814,-274
38548,85.76,2913,-240
38597,85.84,2965,-202
38646,83.12,2953,-157
38695,88.52,2937,-119
38744,89.10,2960,-93
38793,84.79,2913,-79
38842,87.25,2978,-72
38891,92.45,3041,-59
38940,96.67,3029,-34
38989,92.06,4095,58
39038,90.75,4095,286
39087,94.26,4095,557
39136,98.47,4095,750
39185,98.34,1913,695
39234,93.27,1750,251
39283,96.71,2738,-312
39332,101.90,3351,-592
39382,103.26,3360,-525
39432,103.32,3324,-297
39482,100.23,3203,-82
39532,98.88,3143,42
39581,100.70,3258,87
39631,103.11,3043,81
39681,105.80,3103,39
39731,108.43,3247,-2
39781,110.05,3282,-8
39831,110.02,3173,7
39881,106.86,3088,7
39931,106.56,2985,-23
39981,108.00,2883,-83
40031,110.83,3071,-142
40081,114.81,4095,-97
40131,118.11,4095,119
40181,118.17,4095,399
40231,114.02,4070,606
40281,112.66,3283,654
40331,115.24,3232,502
40381,119.37,3313,253
40431,122.81,3341,41
40481,122.21,3278,-92
40531,117.02,3165,-171
40581,119.16,3068,-230
40631,123.34,2982,-286
40681,127.30,2943,-340
40731,126.54,2803,-390
40781,121.82,2796,-438
40831,124.83,2901,-464
40881,130.08,2884,-452
40931,132.27,2899,-413
40981,126.31,2895,-365
41031,129.06,2827,-322
41081,134.67,2732,-301
41131,136.10,2805,-298
41181,130.73,2851,-288
41231,133.22,2855,-258
41281,138.91,2990,-210
41331,138.32,2992,-144
41381,134.35,2915,-82
41431,139.26,2931,-43
41481,144.36,2993,-21
41531,140.18,2905,-5
41581,138.92,2896,-2
41631,144.13,2914,-7
41681,148.35,2928,-9
41731,141.11,3009,0
41781,144.57,3056,30
41831,151.03,3063,71
41881,148.14,3050,107
41931,146.05,3099,133
41981,151.84,3060,149
42031,153.56,3111,156
42081,148.97,3117,160
42131,154.71,3039,159
42181,156.49,2975,140
42231,151.66,2999,105
42281,157.76,3025,75
42331,159.06,3092,64
42381,154.52,3182,79
42431,161.16,3178,114
42481,160.50,3115,146
42531,158.47,3124,156
42581,166.30,3071,145
42631,159.70,2979,115
42681,163.20,2994,69
42731,162.35,3025,28
42781,163.71,3067,8
42831,162.94,3040,7
42881,162.51,3163,22
42931,162.18,3119,48
42981,161.92,3115,72
43031,161.52,3143,85
43081,161.30,3104,88
43131,161.55,2991,74
43181,161.43,3049,43
43231,160.86,3110,16
43281,160.71,3173,15
43331,160.44,3152,34
43381,160.30,3098,51
43431,160.07,3097,52
43481,159.94,3153,46
43531,159.75,3155,44
43581,159.44,3130,45
43631,159.22,3062,38
43681,159.02,3100,20
43731,159.04,3108,3
43781,158.85,3071,-6
43831,158.63,3201,-8
43881,158.33,3118,2
43931,158.05,2981,2
43981,158.09,3127,-15
44031,157.94,3261,-16
44081,157.92,3185,10
44131,157.90,3200,39
44181,158.28,3152,52
44231,158.15,3024,40
44281,157.81,3026,1
44331,157.88,3019,-46
44381,157.87,3069,-79
44431,157.79,3111,-87
44481,157.73,3101,-73
44531,157.50,3105,-52
44581,157.50,3150,-32
44631,157.25,3155,-10
44681,157.34,3135,6
44731,157.09,3143,15
44781,156.60,3018,8
44831,156.45,2922,-24
44881,156.28,3067,-67
44931,156.35,3187,-80
44981,156.24,3179,-52
45031,155.93,3149,-11
45081,155.82,3110,16
45131,155.86,3226,29
45181,156.07,3209,44
45231,156.60,3219,60
45281,156.40,3135,64
45331,156.18,3037,44
45381,156.16,3034,1
45431,156.07,3157,-35
45481,156.08,3195,-42
45531,156.01,3124,-25
45581,156.06,3069,-15
45631,155.90,3094,-20
45681,155.90,3106,-29
45731,155.78,3121,-31
45781,155.60,3136,-27
45831,155.54,3055,-23
45881,155.52,3110,-26
45931,155.51,3107,-28
45981,155.43,3104,-26
46031,155.45,3143,-21
46081,155.34,3083,-14
46131,155.27,3125,-11
46181,155.07,3071,-12
46231,154.75,2983,-24
46281,155.05,3024,-48
46331,155.22,3125,-62
46381,154.92,3095,-53
46431,154.90,3101,-33
46481,154.85,3152,-12
46531,154.79,3151,10
46581,154.78,3088,25
46631,154.85,3082,24
46681,154.64,3104,14
46731,154.56,2997,-1
46781,154.36,3093,-20
46831,154.12,3042,-32
46881,154.05,3017,-38
46931,153.87,3071,-43
46981,153.57,3133,-34
47031,153.32,3107,-13
47081,153.15,3054,4
47131,153.02,2976,2
47181,152.64,2992,-18
47231,152.44,3023,-40
47281,152.27,3068,-47
47331,152.55,3041,-38
47381,152.41,2993,-28
47431,151.98,3089,-22
47481,151.79,3088,-8
47531,151.50,3056,8
47581,151.46,3140,23
47631,151.15,3173,43
47681,150.98,3120,65
47731,150.79,3071,72
47781,150.60,3055,60
47831,150.29,3094,39
47881,150.18,3069,23
47931,149.98,3056,12
47981,149.65,3034,1
48031,149.54,3047,-8
48081,149.37,3088,-12
48131,149.07,3047,-8
48181,148.80,3031,-5
48231,148.70,3116,-3
48281,148.71,3107,7
48331,149.00,3085,21
48381,148.81,3030,25
48431,148.38,3051,16
48481,148.11,3034,3
48531,147.89,3006,-10
48581,147.51,2959,-27
48631,146.99,2944,-48
48681,146.90,3036,-62
48731,146.77,3181,-47
48781,146.57,3183,0
48831,146.42,3131,52
48881,146.18,3149,84
48931,145.93,3071,91
48981,145.75,3070,75
49031,145.59,3088,50
49081,145.25,3103,31
49131,145.10,3120,23
49181,144.86,3136,25
49231,144.69,3110,31
49281,144.61,3100,33
49331,144.45,3087,28
49381,144.84,3114,20
49431,144.62,3115,16
49481,143.99,3042,12
49531,143.99,3071,7
49581,143.69,3145,2
49631,143.36,3105,0
49681,143.17,3147,0
49731,142.95,3091,2
49781,142.75,3105,3
49831,142.53,3193,5
49881,142.29,3255,10
49931,141.99,3234,21
49981,141.66,3123,33
50031,141.56,3098,39
50081,141.25,3152,40
50131,141.06,3158,38
50181,140.83,3151,35
50231,140.75,3136,31
50281,140.52,3109,26
50331,140.21,3138,19
50381,140.12,3135,12
50431,139.98,3117,5
50481,140.57,3082,-1
50531,140.43,3032,-10
50581,139.87,3021,-23
50631,139.56,2993,-38
50681,139.31,3036,-54
50731,139.06,3099,-67
50781,138.92,3125,-74
50831,138.55,3036,-76
50881,138.26,3083,-76
50931,138.07,3149,-73
50981,137.81,3157,-66
51031,137.52,3071,-56
51081,137.16,3037,-48
51131,137.02,2998,-46
51181,136.70,2964,-50
51231,136.59,3007,-58
51281,136.41,3118,-65
51331,136.27,3140,-67
51381,136.18,3152,-61
51431,135.97,3089,-51
51481,135.69,3084,-42
51531,136.10,3019,-36
51581,135.95,2915,-36
51631,135.38,3022,-42
51681,135.23,3099,-50
51731,134.86,3024,-53
51781,134.66,3038,-55
51831,134.50,3085,-55
51881,134.21,3095,-52
51931,134.05,3120,-46
51981,133.74,3104,-37
52031,133.51,3046,-28
52081,133.30,3042,-22
52131,133.08,3087,-19
52181,132.87,3087,-16
52231,132.63,3023,-14
52281,132.37,3045,-14
52331,132.14,3093,-15
52381,131.87,3056,-15
52431,131.58,3071,-15
52481,131.54,3087,-14
52531,131.88,3106,-12
52581,131.94,3104,-8
52631,131.38,2977,-5
52681,130.97,2971,-7
52731,130.62,2997,-15
52781,130.46,2982,-24
52831,130.33,3038,-33
52881,129.95,3008,-39
52931,129.49,3007,-43
52981,129.38,2999,-46
53031,129.10,3027,-48
53081,128.96,3007,-48
53131,128.74,2964,-47
53181,128.44,2977,-48
53231,128.35,2973,-49
53281,127.95,2979,-50
53331,127.73,2976,-51
53381,127.62,2970,-51
53431,127.32,2971,-51
53481,127.04,2989,-50
53531,126.66,2959,-48
53581,127.05,2954,-47
53631,127.69,2934,-46
53681,127.58,3024,-45
53731,127.18,3056,-40
53781,126.74,2995,-32
53831,126.19,2912,-24
53881,126.14,3022,-20
53931,125.73,3061,-15
53981,125.51,3071,-6
54031,125.20,3101,5
54081,125.01,3047,19
54131,124.76,3020,30
54181,124.40,3004,37
54231,124.10,2981,40
54281,123.88,2939,37
54331,123.60,2980,31
54381,123.42,2951,23
54431,123.45,2921,13
54481,123.09,2962,3
54531,122.79,2991,-5
54581,122.48,3010,-10
54631,122.14,2998,-10
54681,122.44,2998,-8
54731,122.89,2883,-7
54781,122.43,2859,-10
54831,121.92,2960,-17
54881,121.44,2990,-21
54931,120.93,3067,-20
54981,120.81,3189,-11
55031,120.63,3134,8
55081,120.26,3099,31
55131,120.03,3012,51
55181,119.81,3025,64
55231,119.59,2975,70
55281,119.43,2987,70
55331,119.09,3051,65
55381,118.76,3013,61
55431,118.59,2927,54
55481,118.34,2955,44
55531,118.31,2992,32
55581,118.46,2983,22
55631,118.38,3071,15
55681,118.30,3211,16
55731,118.74,3058,26
55781,118.62,2864,34
55831,118.02,2882,32
55881,117.45,2853,20
55931,117.22,2951,4
55981,117.11,3059,-8
56031,116.83,3023,-13
56081,116.49,2946,-13
56131,116.10,2917,-13
56181,116.00,2960,-16
56231,115.81,3071,-16
56281,115.65,3040,-11
56331,115.41,2960,-4
56381,115.30,2860,0
56431,114.92,2862,-4
56481,114.98,2980,-11
56531,114.74,3163,-13
56581,114.44,3247,-3
56631,114.27,3117,18
56681,114.92,3088,42
56731,115.21,3018,60
56781,115.02,3008,71
56831,114.50,2995,73
56881,114.02,2918,68
56931,113.59,2896,56
56981,113.38,2942,39
57031,113.00,3012,21
57081,112.67,3146,11
57131,112.48,3056,10
57181,112.20,3025,13
57231,111.96,3041,17
57281,111.70,2960,19
57331,111.62,2853,16
57381,111.32,2896,6
57431,111.10,3050,-5
57481,110.85,3118,-10
57531,110.62,3127,-6
57581,110.51,3099,5
57631,110.30,3115,19
57681,110.17,3024,32
57731,111.08,3004,40
57781,111.49,2997,43
57831,111.19,3030,41
57881,111.01,3108,38
57931,110.50,3315,42
57981,110.02,3380,60
58031,109.63,3303,88
58081,109.40,3192,116
58131,109.17,3197,136
58181,108.84,3184,145
58231,108.59,3243,147
58281,108.35,3151,144
58331,108.11,3110,134
58381,107.87,3094,116
58431,107.54,3046,92
58481,107.35,3007,63
58531,107.11,3088,33
58581,106.90,3145,7
58631,106.67,3015,-12
58681,106.51,2977,-30
58731,106.16,2993,-50
58781,106.50,3017,-68
58831,107.39,3005,-82
58881,107.12,2975,-93
58931,106.84,3001,-102
58981,106.39,3248,-102
59031,105.84,3472,-85
59081,105.53,3527,-44
59131,105.18,3376,10
59181,104.81,3266,61
59231,104.49,3190,98
59281,104.21,3108,114
59331,103.90,3147,113
59381,103.73,3121,99
