Time,Pressure,rawPPGSignal,PPGSignal
25699,-0.02,3271,-362
25735,-0.01,3156,-378
25771,0.01,3120,-417
25807,0.07,3136,-461
25843,0.02,3184,-485
25879,-0.02,3268,-476
25915,0.01,3369,-430
25951,-0.05,3506,-351
25987,-0.09,3583,-250
26023,0.00,3548,-152
26059,0.02,3470,-89
26095,0.09,3392,-78
26131,-0.04,3311,-111
26167,-0.00,3216,-174
26203,-0.03,3210,-246
26239,-0.01,3266,-301
26275,-0.01,3325,-318
26311,0.00,3339,-298
26347,-0.04,3317,-261
26383,-0.04,3313,-227
26419,-0.03,3248,-206
26455,-0.02,3177,-206
26491,0.00,3148,-226
26527,-0.05,3120,-253
26563,-0.03,3115,-275
26599,-0.02,3102,-286
26635,-0.04,3062,-287
26671,0.02,3056,-284
26707,-0.10,3045,-277
26743,0.01,3040,-265
26779,-0.04,3095,-246
26815,-0.07,3218,-208
26851,-0.07,3307,-142
26887,0.00,3342,-59
26923,-0.04,3287,14
26959,-0.08,3194,53
26995,-0.03,3135,49
27031,0.07,3113,14
27067,-0.01,3113,-27
27103,-0.08,3120,-57
27139,-0.03,3121,-70
27175,0.06,3105,-70
27211,-0.08,3120,-63
27247,-0.06,3107,-52
27283,-0.02,3063,-43
27319,-0.04,3059,-42
27355,-0.10,3069,-44
27391,-0.02,3082,-41
27427,-0.05,3070,-33
27463,-0.04,3063,-24
27499,-0.09,3039,-18
27535,-0.01,3024,-17
27571,-0.04,3010,-20
27607,-0.06,3007,-24
27643,0.01,3009,-26
27679,-0.10,3024,-22
27715,-0.07,3067,-10
27751,-0.05,3145,14
27787,-0.07,3223,57
27823,-0.04,3247,110
27859,-0.01,3189,156
27895,-0.02,3142,174
27931,-0.00,3109,161
27967,-0.00,3106,131
28003,0.01,3089,98
28039,0.02,3121,72
28075,-0.01,3152,61
28111,-0.03,3138,63
28147,0.16,3098,67
28183,0.52,3024,59
28219,0.82,2977,33
28255,1.03,3005,0
28291,1.00,3111,-18
28327,1.11,3249,0
28363,1.17,3379,60
28399,1.21,3473,150
28435,1.22,3465,241
28471,1.39,3311,295
28507,1.50,3167,282
28543,1.51,3123,209
28579,1.41,3167,118
28615,1.20,3235,51
28651,0.92,3325,29
28687,0.50,3326,45
28723,0.25,3251,70
28759,0.23,3255,79
28795,0.20,3381,80
28831,0.20,3446,97
28867,-0.05,3318,118
28903,-0.04,3118,106
28939,0.06,2991,39
28975,0.22,2926,-63
29011,0.27,2927,-166
29047,0.25,2879,-242
29083,0.26,2848,-288
29119,0.28,2891,-307
29155,0.20,2999,-292
29191,0.12,3175,-234
29227,0.19,3114,-145
29263,0.08,2974,-72
29299,0.01,2956,-48
29335,-0.06,2960,-59
29371,0.01,2961,-78
29407,-0.01,2975,-91
29443,-0.02,2992,-91
29479,0.04,3009,-79
29515,0.04,2994,-61
29551,0.16,2967,-46
29587,0.09,2958,-39
29623,0.10,2978,-37
29659,0.02,2983,-33
29695,0.07,2992,-25
29731,0.14,3045,-10
29767,0.09,3145,16
29803,0.08,3161,59
29839,0.07,3105,99
29875,0.05,3050,116
29911,0.07,3024,104
29947,0.08,3027,77
29983,0.11,3056,52
30019,0.01,3062,38
30055,0.05,3082,37
30091,0.11,3091,45
30127,0.10,3063,53
30163,0.07,3054,55
30199,0.11,3035,49
30235,0.19,3047,39
30271,0.16,3024,28
30307,0.15,3023,19
30343,0.12,3057,12
30379,0.20,3082,15
30415,0.21,3083,26
30451,0.15,3056,37
30487,0.16,3048,40
30523,0.10,3031,34
30559,0.16,3026,23
30595,0.11,3024,11
30631,0.13,3094,7
30667,0.13,3183,21
30703,0.25,3207,55
30739,0.06,3165,91
30775,0.17,3142,110
30811,0.14,3107,106
30847,0.10,3071,83
30883,0.15,3090,52
30919,0.13,3110,27
30955,0.18,3159,18
30991,0.26,3174,25
31027,0.20,3136,38
31063,0.15,3088,41
31099,0.17,3067,27
31135,0.14,3067,5
31171,0.15,3085,-14
31207,0.18,3070,-26
31243,0.14,3071,-32
31279,0.17,3071,-35
31315,0.17,3050,-36
31351,0.20,3056,-38
31387,0.14,3056,-40
31423,0.20,3122,-36
31459,0.17,3205,-16
31495,0.19,3271,22
31531,0.22,3249,68
31567,0.17,3216,101
31603,0.25,3191,108
31639,0.25,3153,93
31675,0.28,3152,64
31711,0.15,3135,33
31747,0.22,3126,6
31783,0.19,3143,-13
31819,0.19,3146,-23
31855,0.21,3131,-25
31891,0.24,3120,-27
31927,0.19,3119,-30
31963,0.29,3127,-33
31999,0.22,3127,-34
32035,0.23,3133,-33
32071,0.23,3109,-32
32107,0.28,3094,-34
32143,0.23,3111,-39
32179,0.29,3178,-38
32215,0.19,3273,-18
32251,0.28,3325,22
32287,0.29,3286,68
32323,0.28,3217,94
32359,0.30,3198,89
32395,0.21,3184,64
32431,0.29,3195,33
32467,0.22,3184,8
32503,0.26,3174,-8
32539,0.16,3147,-22
32575,0.22,3115,-37
32611,0.30,3115,-53
32647,0.26,3118,-67
32683,0.28,3094,-75
32719,0.27,3127,-78
32755,0.21,3126,-75
32791,0.26,3137,-65
32827,0.16,3120,-55
32863,0.20,3115,-48
32899,0.23,3114,-45
32935,0.25,3099,-45
32971,0.22,3105,-47
33007,0.24,3113,-47
33043,0.25,3173,-40
33079,0.27,3283,-17
33115,0.28,3295,25
33151,0.28,3250,67
33187,0.26,3196,86
33223,0.22,3184,78
33259,0.27,3166,54
33295,0.31,3159,26
33331,0.33,3168,2
33367,0.35,3168,-11
33403,0.34,3151,-18
33439,0.35,3121,-24
33475,0.24,3101,-34
33511,0.28,3088,-47
33547,0.26,3120,-57
33583,0.34,3136,-58
33619,0.27,3106,-51
33655,0.34,3082,-46
33691,0.28,3068,-48
33727,0.31,3058,-55
33763,0.23,3039,-64
33799,0.33,3058,-70
33835,0.26,3095,-69
33871,0.34,3163,-52
33907,0.25,3216,-18
33943,0.27,3203,23
33979,0.25,3190,55
34015,0.31,3158,70
34051,0.34,3133,65
34087,0.36,3130,47
34123,0.28,3134,27
34159,0.28,3152,14
34195,0.27,3121,7
34231,0.30,3094,0
34267,0.32,3071,-11
34303,0.38,3085,-24
34339,0.34,3071,-34
34375,0.29,3056,-40
34411,0.35,3065,-44
34447,0.22,3066,-44
34483,0.31,3060,-42
34519,0.27,3043,-39
34555,0.25,3021,-39
34591,0.38,3001,-45
34627,0.27,3023,-51
34663,0.25,3055,-51
34699,0.26,3071,-40
34735,0.29,3056,-23
34771,0.27,3106,-5
34807,0.36,3187,18
34843,0.22,3257,56
34879,0.36,3242,100
34915,0.33,3195,132
34951,0.29,3159,136
34987,0.24,3147,118
35023,0.25,3134,89
35059,0.27,3130,60
35095,0.30,3139,38
35131,0.29,3151,25
35167,0.21,3169,22
35203,0.22,3151,25
35239,0.32,3140,27
35275,0.30,3120,23
35311,0.31,3116,14
35347,0.29,3134,5
35383,0.37,3126,0
35419,0.29,3109,-4
35455,0.24,3098,-9
35491,0.25,3086,-17
35527,0.19,3088,-25
35563,0.20,3046,-33
35599,0.26,3030,-45
35635,0.22,3036,-58
35671,0.31,3056,-65
35707,0.22,3085,-61
35743,0.29,3110,-46
35779,0.25,3185,-20
35815,0.17,3235,16
35851,0.21,3193,56
35887,0.27,3152,78
35923,0.20,3134,76
35959,0.24,3115,57
35995,0.32,3088,31
36031,0.25,3102,5
36067,0.32,3136,-10
36103,0.23,3158,-11
36139,0.25,3123,-3
36175,0.33,3120,2
36211,0.34,3133,4
36247,0.37,3159,6
36283,0.31,3158,11
36319,0.27,3154,17
36355,0.24,3159,21
36391,0.35,3216,26
36427,0.24,3328,44
36463,0.34,3299,77
36499,0.18,3148,97
36535,0.25,2914,67
36571,0.32,2781,-23
36607,0.30,3005,-127
36643,0.27,4095,-112
36679,0.36,4095,101
36715,0.34,4095,393
36751,0.31,3981,610
36787,0.32,439,475
36823,0.30,0,-259
36859,0.25,0,-1280
36895,0.32,0,-2104
36931,0.36,0,-2553
36967,0.29,0,-2662
37003,0.35,0,-2538
37039,0.31,0,-2292
37075,0.35,0,-2005
37111,0.30,2626,-1557
37147,0.34,4095,-695
37183,0.30,4095,458
37219,0.32,3494,1439
37255,0.27,3057,1935
37291,0.27,2928,1963
37327,0.28,2994,1729
37363,0.27,3120,1440
37399,0.35,3221,1217
37435,0.25,3246,1084
37471,0.32,3283,1017
37507,0.38,3309,981
37543,0.29,3319,954
37579,0.26,3326,920
37615,0.23,3343,876
37651,0.26,3323,821
37687,0.37,3341,757
37723,0.20,3504,701
37759,0.23,3760,685
37795,0.33,3888,720
37831,0.29,3839,773
37867,0.29,3762,792
37903,0.30,3743,752
37939,0.38,3722,670
37975,0.37,3674,566
38011,0.39,3639,455
38047,0.27,3665,349
38083,0.29,3696,263
38119,0.26,3664,200
38155,0.32,3627,146
38191,0.27,3630,92
38227,0.26,3619,42
38263,0.29,3583,-5
38299,0.28,3569,-53
38335,0.23,3532,-100
38371,0.35,3514,-146
38407,0.36,3496,-189
38443,0.29,3474,-226
38479,0.26,3456,-258
38515,0.34,3424,-286
38551,0.34,3389,-312
38587,0.30,3376,-337
38623,0.31,3366,-357
38659,0.38,3348,-371
38695,0.28,3376,-376
38731,0.42,3511,-362
38767,0.38,3840,-301
38803,0.36,4046,-174
38839,0.34,3972,-18
38875,0.27,3847,94
38911,0.28,3770,122
38947,0.41,3710,81
38983,0.30,3663,3
39019,0.33,3616,-83
39055,0.37,3537,-165
39091,0.30,3475,-238
39127,0.37,3415,-303
39163,0.33,3409,-353
39199,0.28,3424,-383
39235,0.29,3438,-388
39271,0.33,3408,-375
39307,0.21,3369,-358
39343,0.37,3375,-346
39379,0.32,3389,-333
39415,0.32,3376,-316
39451,0.37,3345,-300
39487,0.34,3306,-289
39523,0.26,3264,-288
39559,0.35,3271,-292
39595,0.27,3289,-290
39631,0.35,3267,-278
39667,0.41,3233,-263
39703,0.31,3201,-252
39739,0.30,3216,-244
39775,0.33,3442,-219
39811,0.30,3812,-133
39847,0.35,4048,30
39883,0.33,4047,231
39919,0.37,3920,387
39955,0.32,3831,450
39991,0.37,3723,421
40027,0.34,3617,330
40063,0.32,3601,212
40099,0.35,3657,108
40135,0.38,3670,44
40171,0.29,3610,14
40207,0.30,3568,-4
40243,0.42,3559,-24
40279,0.32,3583,-41
40315,0.32,3565,-50
40351,0.41,3514,-57
40387,0.31,3426,-74
40423,0.30,3335,-108
40459,0.39,3238,-161
40495,0.37,3183,-223
40531,0.33,3179,-278
40567,0.27,3179,-312
40603,0.34,3175,-320
40639,0.28,3143,-309
40675,0.36,3110,-293
40711,0.25,3102,-277
40747,0.29,3133,-260
40783,0.27,3142,-234
40819,0.24,3135,-202
40855,0.19,3131,-171
40891,0.29,3197,-139
40927,0.31,3438,-87
40963,0.29,3839,23
40999,0.26,4095,209
41035,0.27,4019,420
41071,0.25,3819,562
41107,0.25,3687,586
41143,0.23,3632,511
41179,0.18,3639,394
41215,0.23,3664,285
41251,0.24,3632,207
41287,0.24,3536,150
41323,0.35,3486,95
41359,0.32,3426,39
41395,0.29,3335,-19
41431,0.32,3278,-81
41467,0.34,3259,-138
41503,0.31,3253,-180
41539,0.31,3239,-203
41575,0.29,3251,-208
41611,0.38,3237,-200
41647,0.32,3179,-189
41683,0.38,3152,-185
41719,0.36,3120,-189
41755,0.28,3105,-196
41791,0.31,3133,-199
41827,0.39,3163,-188
41863,0.29,3171,-163
41899,0.31,3152,-133
41935,0.29,3199,-103
41971,0.32,3446,-58
42007,0.42,3767,38
42043,0.39,3995,199
42079,0.37,3859,374
42115,0.31,3621,477
42151,0.29,3442,459
42187,0.32,3344,347
42223,0.30,3312,197
42259,0.30,3302,62
42295,0.29,3328,-30
42331,0.33,3303,-77
42367,0.32,3254,-96
42403,0.33,3216,-106
42439,0.38,3188,-118
42475,0.41,3202,-128
42511,0.34,3260,-128
42547,0.29,3295,-109
42583,0.38,3306,-77
42619,0.34,3295,-44
42655,0.33,3243,-22
42691,0.30,3216,-20
42727,0.30,3226,-29
42763,0.27,3179,-43
42799,0.28,3120,-62
42835,0.32,3090,-86
42871,0.38,3068,-112
42907,0.26,3066,-132
42943,0.34,3088,-139
42979,0.35,3069,-133
43015,0.31,3088,-119
43051,0.36,3222,-91
43087,0.29,3581,-21
43123,0.31,4043,130
43159,0.37,4095,352
43195,0.34,3914,553
43231,0.45,3725,640
43267,0.36,3632,601
43303,0.36,3503,479
43339,0.33,3418,320
43375,0.36,3397,166
43411,0.43,3415,47
43447,0.40,3424,-24
43483,0.37,3359,-59
43519,0.37,3269,-83
43555,0.39,3248,-113
43591,0.33,3269,-142
43627,0.24,3286,-156
43663,0.26,3319,-153
43699,0.30,3310,-136
43735,0.27,3248,-120
43771,0.27,3152,-121
43807,0.30,3039,-149
43843,0.25,2965,-202
43879,0.32,2978,-259
43915,0.23,3011,-295
43951,0.30,2986,-302
43987,0.27,2937,-291
44023,0.34,2915,-279
44059,0.33,2868,-270
44095,0.33,2816,-268
44131,0.34,2783,-273
44167,0.28,2972,-265
44203,0.30,3436,-194
44239,0.32,3932,-8
44275,0.30,3957,262
44311,0.29,3687,499
44347,0.36,3514,598
44383,0.30,3408,555
44419,0.25,3323,429
44455,0.29,3275,278
44491,0.25,3234,141
44527,0.34,3217,38
44563,0.26,3215,-27
44599,0.35,3190,-62
44635,0.35,3136,-80
44671,0.40,3066,-97
44707,0.27,3054,-120
44743,0.36,3037,-142
44779,0.38,3030,-157
44815,0.38,2986,-165
44851,0.36,2960,-171
44887,0.36,2953,-177
44923,0.32,2928,-179
44959,0.33,2928,-177
44995,0.32,2939,-170
45031,0.30,2946,-155
45067,0.34,2914,-137
45103,0.33,2919,-121
45139,0.33,2917,-107
45175,0.40,2976,-90
45211,0.30,3273,-45
45247,0.31,3843,78
45283,0.38,4095,304
45319,0.35,4095,565
45355,0.28,3670,738
45391,0.30,3471,741
45427,0.39,3343,600
45463,0.33,3275,397
45499,0.31,3237,201
45535,0.39,3252,51
45571,0.30,3282,-36
45607,0.44,3227,-75
45643,0.30,3119,-94
45679,0.31,3018,-124
45715,0.33,2986,-169
45751,0.28,2973,-215
45787,0.29,2978,-246
45823,0.29,3008,-255
45859,0.26,2990,-244
45895,0.37,2992,-224
45931,0.26,2966,-202
45967,0.35,2932,-187
46003,0.24,2885,-183
46039,0.26,2816,-191
46075,0.23,2774,-211
46111,0.27,2794,-231
46147,0.24,2791,-239
46183,0.33,2791,-232
46219,0.34,2787,-213
46255,0.30,2907,-182
46291,0.26,3227,-112
46327,0.32,3737,37
46363,0.35,4069,283
46399,0.30,3959,555
46435,0.22,3724,736
46471,0.30,3546,763
46507,0.33,3410,658
46543,0.26,3307,483
46579,0.28,3264,296
46615,0.19,3376,146
46651,0.26,3440,66
46687,0.27,3359,43
46723,0.33,3319,37
46759,0.24,3280,24
46795,0.24,3265,1
46831,0.32,3280,-24
46867,0.44,3241,-45
46903,0.29,3126,-70
46939,0.40,3001,-115
46975,0.33,2954,-179
47011,0.38,2951,-242
47047,0.30,2943,-286
47083,0.28,2898,-307
47119,0.31,2866,-314
47155,0.31,2800,-318
47191,0.39,2736,-327
47227,0.41,2771,-336
47263,0.39,2945,-322
47299,0.36,3353,-244
47335,0.38,3888,-59
47371,0.38,4061,220
47407,0.38,3906,495
47443,0.30,3681,651
47479,0.41,3567,654
47515,0.39,3412,543
47551,0.29,3328,374
47587,0.35,3323,203
47623,0.40,3335,70
47659,0.41,3301,-13
47695,7.75,3229,-62
47731,12.48,3171,-100
47767,15.18,3134,-135
47803,18.94,3103,-168
47839,21.84,3095,-194
47875,22.04,3109,-208
47911,19.52,3099,-209
47947,18.15,3101,-200
47983,17.46,3043,-190
48019,16.91,2961,-191
48055,16.61,2937,-207
48091,16.42,2943,-227
48127,16.15,2961,-236
48163,15.96,2974,-228
48199,15.82,2929,-210
48235,19.26,2891,-195
48271,25.16,2983,-181
48307,30.71,3252,-140
48343,34.10,3840,-16
48379,34.96,4095,212
48415,33.33,4095,480
48451,30.67,3879,674
48487,29.66,3694,727
48523,28.86,3583,647
48559,28.32,3482,492
48595,28.32,3362,313
48631,28.11,3351,146
48667,27.71,3310,16
48703,27.18,3232,-74
48739,32.95,3150,-141
48775,39.47,3095,-197
48811,45.52,3056,-244
48847,50.41,3024,-280
48883,51.57,3025,-302
48919,48.86,3055,-305
48955,47.35,3043,-291
48991,47.49,2965,-272
49027,47.62,2895,-266
49063,47.23,2859,-276
49099,46.65,2842,-293
49135,46.16,2841,-303
49171,45.54,2890,-298
49207,44.85,3041,-263
49243,50.16,3438,-172
49279,57.89,4029,18
49315,65.59,4095,297
49351,72.14,3803,548
49387,74.28,3440,645
49423,71.59,3231,560
49459,71.47,3119,361
49495,71.53,3071,137
49531,70.90,3111,-43
49567,70.06,3184,-147
49603,69.08,3216,-173
49639,67.94,3147,-154
49675,66.86,3044,-134
49711,65.82,2999,-136
49747,68.34,2976,-157
49783,78.32,2963,-182
49819,92.39,2934,-200
49869,105.07,2956,-209
49919,111.70,3053,-198
49969,107.82,3189,-154
50019,104.90,3258,-78
50069,102.30,3203,4
50119,100.38,3135,59
50169,97.63,3136,74
50218,95.41,3515,90
50267,98.20,4095,186
50316,117.37,4095,380
50366,138.45,3894,568
50416,149.02,3686,645
50466,145.37,3879,613
50516,142.54,3977,552
50566,140.78,3781,494
50616,139.46,3503,404
50666,138.38,3364,259
50716,137.38,3242,82
50766,136.58,3107,-91
50816,147.92,3007,-244
50866,171.30,2965,-366
50916,188.01,2983,-443
50966,186.59,3017,-471
51016,183.79,3055,-453
51066,182.13,3051,-407
51116,180.75,2958,-359
51166,179.48,2995,-326
51216,178.56,2935,-306
51266,181.20,2864,-298
51316,201.40,2845,-305
51366,212.45,2853,-312
51416,209.17,2849,-310
51466,207.12,2832,-297
51516,205.68,2864,-274
51566,204.63,2799,-248
51616,203.55,2807,-225
51666,202.85,2849,-202
51716,202.10,2931,-168
51766,201.42,2925,-119
51816,200.83,2929,-69
51866,200.34,2911,-29
51916,199.80,2937,-2
51966,199.33,2928,17
52016,198.89,2947,32
52066,198.56,2905,43
52116,197.93,2930,48
52166,197.53,2951,54
52216,197.10,2898,60
52266,196.60,2894,61
52316,196.43,2877,56
52366,196.04,2799,44
52416,195.87,2770,22
52466,195.50,2777,-3
52516,195.25,2816,-18
52566,195.14,2870,-12
52616,195.06,2895,14
52666,194.93,2885,48
52716,194.82,2927,80
52766,194.70,2893,105
52816,194.45,2864,116
52866,194.36,2835,111
52916,194.19,2835,95
52966,194.07,2895,81
53016,194.10,2882,80
53066,193.93,2842,84
53116,193.50,2873,84
53166,193.48,2875,84
53216,193.37,2835,84
53266,193.16,2889,81
53316,192.94,2922,85
53366,192.81,2953,100
53416,192.52,2960,119
53466,192.27,2939,135
53516,192.12,2954,141
53566,192.01,2973,141
53616,191.78,2959,139
53666,191.66,3006,137
53716,191.43,2997,137
53766,191.35,3026,139
53816,191.11,3042,142
53866,191.06,3071,147
53916,190.79,3086,154
53966,190.89,3056,157
54016,190.81,3062,152
54066,190.98,3021,137
54116,190.76,2938,108
54166,190.73,2958,68
54216,190.57,2960,30
54266,190.39,2954,4
54316,190.24,3007,-7
54366,190.19,3041,-2
54416,190.05,3041,15
54466,189.88,3045,32
54516,189.75,3007,42
54566,189.83,3027,40
54616,189.64,3040,33
54666,189.63,3028,27
54716,189.46,2970,17
54766,189.23,2986,0
54816,189.12,3015,-14
54866,189.00,3010,-21
54916,188.88,3017,-21
54966,188.86,3033,-17
55016,188.82,3023,-11
55066,188.79,3003,-9
55116,188.90,3000,-13
55166,188.75,3054,-16
55216,188.59,3053,-17
55266,188.53,3051,-14
55316,188.38,3010,-12
55366,188.39,3005,-12
55416,188.27,3024,-14
55466,188.14,3046,-16
55516,188.12,3050,-16
55566,187.99,2995,-16
55616,187.95,3036,-17
55666,187.80,3117,-16
55716,187.78,3050,-12
55766,187.74,3018,-8
