Time,Pressure,rawPPGSignal,PPGSignal
21163,-0.17,2559,-389
21199,-0.25,2637,-372
21235,-0.18,2690,-319
21271,-0.19,2714,-248
21307,-0.15,2703,-177
21343,-0.25,2645,-127
21379,-0.21,2559,-109
21415,-0.16,2544,-120
21451,-0.20,2591,-139
21487,-0.18,2962,-122
21523,-0.18,4095,31
21559,-0.15,4095,363
21595,-0.21,4095,727
21631,-0.18,3879,965
21667,-0.19,2928,970
21703,-0.20,2641,706
21739,-0.17,2559,296
21775,-0.21,2672,-77
21811,-0.12,2839,-307
21847,-0.19,2994,-369
21883,-0.17,2950,-315
21919,-0.22,2773,-233
21955,-0.28,2590,-199
21991,-0.12,2449,-233
22027,-0.20,2432,-309
22063,-0.24,2481,-380
22099,-0.16,2550,-408
22135,-0.21,2637,-384
22171,-0.25,2700,-318
22207,-0.26,2714,-232
22243,-0.28,2725,-151
22279,-0.18,2704,-90
22315,-0.23,2665,-55
22351,-0.15,2636,-46
22387,-0.17,2640,-53
22423,-0.27,2896,-45
22459,-0.28,4095,78
22495,-0.21,4095,380
22531,-0.24,4095,729
22567,-0.32,4095,974
22603,-0.31,3095,1018
22639,-0.20,2675,791
22675,-0.27,2544,381
22711,-0.22,2613,-26
22747,-0.16,2850,-299
22783,-0.27,3068,-384
22819,-0.15,3126,-320
22855,-0.17,3000,-198
22891,-0.25,2815,-112
22927,-0.26,2709,-102
22963,-0.18,2697,-150
22999,-0.17,2767,-206
23035,-0.06,2838,-232
23071,-0.14,2881,-217
23107,-0.20,2874,-177
23143,-0.19,2886,-132
23179,-0.30,2891,-95
23215,-0.26,2871,-69
23251,-0.22,2846,-57
23287,-0.21,2789,-61
23323,-0.10,2722,-81
23359,-0.11,2896,-100
23395,-0.24,4016,-20
23431,-0.19,4095,235
23467,-0.15,4095,557
23503,-0.18,4095,800
23539,-0.17,3390,874
23575,-0.15,2838,713
23611,-0.09,2645,361
23647,-0.13,2675,-27
23683,-0.18,2848,-314
23719,-0.30,3042,-435
23755,-0.20,3103,-409
23791,-0.22,2986,-315
23827,-0.24,2813,-239
23863,-0.20,2673,-228
23899,-0.14,2622,-272
23935,-0.17,2653,-332
23971,-0.11,2716,-368
24007,-0.15,2768,-362
24043,-0.12,2781,-322
24079,-0.15,2798,-265
24115,-0.15,2803,-210
24151,-0.24,2819,-162
24187,-0.18,2800,-125
24223,-0.22,2783,-102
24259,-0.25,2746,-93
24295,-0.21,2731,-94
24331,-0.21,2930,-87
24367,-0.28,4057,21
24403,-0.17,4095,298
24439,-0.17,4095,628
24475,-0.27,4095,867
24511,-0.21,3232,924
24547,-0.18,2790,731
24583,-0.12,2653,361
24619,-0.16,2698,-19
24655,-0.20,2881,-284
24691,-0.21,3061,-382
24727,-0.21,3090,-344
24763,-0.20,2960,-251
24799,-0.19,2789,-187
24835,-0.19,2670,-186
24871,-0.23,2630,-235
24907,-0.25,2660,-294
24943,-0.19,2717,-326
24979,-0.27,2755,-320
25015,-0.25,2777,-282
25051,-0.18,2798,-229
25087,-0.22,2814,-174
25123,-0.16,2828,-125
25159,-0.13,2797,-88
25195,-0.10,2763,-68
25231,-0.14,2725,-65
25267,-0.18,2736,-74
25303,-0.20,3106,-57
25339,-0.21,4095,78
25375,-0.16,4095,371
25411,-0.42,4095,691
25447,-0.20,3925,899
25483,-0.13,3029,901
25519,-0.19,2736,657
25555,-0.20,2691,275
25591,-0.18,2843,-66
25627,-0.24,3102,-259
25663,-0.15,3234,-282
25699,-0.18,3120,-202
25735,-0.21,2895,-124
25771,-0.17,2739,-114
25807,-0.14,2677,-171
25843,-0.20,2666,-251
25879,-0.17,2715,-312
25915,-0.22,2771,-332
25951,-0.12,2797,-311
25987,-0.19,2801,-264
26023,-0.24,2845,-211
26059,-0.18,2867,-157
26095,-0.16,2848,-110
26131,-0.10,2783,-81
26167,-0.14,2717,-78
26203,-0.17,2706,-96
26239,-0.18,2823,-111
26275,-0.19,3567,-54
26311,-0.46,4095,153
26347,-0.21,4095,469
26383,-0.17,4095,756
26419,-0.20,3740,905
26455,-0.14,3047,845
26491,-0.17,2832,574
26527,-0.23,2801,215
26563,-0.23,2908,-88
26599,-0.23,3062,-259
26635,-0.21,3141,-293
26671,-0.19,3101,-242
26707,-0.24,2926,-181
26743,-0.23,2763,-168
26779,-0.19,2659,-212
26815,-0.54,2651,-285
26851,0.01,2706,-346
26887,1.40,2751,-366
26923,0.49,2821,-342
26959,0.27,2850,-286
26995,3.66,2837,-220
27031,5.30,2816,-164
27067,5.07,2826,-127
27103,3.14,2800,-106
27139,3.75,2752,-98
27175,6.16,2736,-104
27211,3.27,2786,-110
27247,5.92,3280,-73
27283,6.34,4095,91
27319,3.06,4095,391
27355,7.30,4095,698
27391,4.57,4042,896
27427,6.99,3067,901
27463,6.85,2816,664
27499,4.12,2770,290
27535,8.20,2849,-50
27571,5.33,3024,-259
27607,8.08,3147,-316
27643,7.85,3094,-269
27679,4.98,2922,-201
27715,9.18,2766,-178
27751,6.49,2672,-213
27787,8.48,2669,-277
27823,9.14,2694,-332
27859,5.91,2755,-352
27895,10.43,2800,-332
27931,8.14,2801,-284
27967,8.38,2810,-229
28003,10.77,2806,-180
28039,7.52,2816,-141
28075,11.42,2797,-114
28111,9.42,2768,-98
28147,9.43,2762,-93
28183,11.91,2743,-93
28219,8.42,2818,-89
28255,12.91,3405,-34
28291,10.49,4095,150
28327,11.15,4095,454
28363,13.02,4095,748
28399,9.57,3682,905
28435,14.06,2958,842
28471,11.90,2768,561
28507,11.83,2753,193
28543,14.54,2886,-108
28579,11.29,3110,-265
28615,15.18,3221,-270
28651,13.75,3106,-190
28687,11.50,2883,-120
28723,16.13,2718,-120
28759,13.42,2663,-184
28795,14.99,2685,-265
28831,16.37,2733,-320
28867,12.89,2785,-331
28903,17.02,2809,-302
28939,15.70,2800,-252
28975,13.78,2819,-202
29011,18.67,2843,-157
29047,15.74,2830,-119
29083,15.50,2800,-92
29119,18.25,2735,-84
29155,15.49,2706,-93
29191,18.01,2775,-106
29227,19.01,3187,-79
29263,15.90,4095,74
29299,19.71,4095,374
29335,19.20,4095,690
29371,15.87,4095,902
29407,20.69,3055,922
29443,19.22,2778,688
29479,16.98,2746,304
29515,22.25,2849,-46
29551,19.79,3050,-256
29587,17.44,3202,-304
29623,21.96,3149,-242
29659,20.03,2961,-161
29695,17.84,2790,-134
29731,22.90,2673,-174
29767,20.56,2624,-254
29803,19.01,2688,-330
29839,23.96,2768,-363
29875,21.45,2835,-343
29911,19.02,2851,-285
29947,23.77,2817,-219
29983,22.07,2818,-166
30019,19.34,2829,-130
30055,24.29,2805,-108
30091,22.92,2736,-99
30127,20.45,2690,-109
30163,25.30,2726,-126
30199,24.03,2982,-118
30235,21.01,4095,8
30271,25.83,4095,303
30307,24.22,4095,640
30343,21.42,4095,878
30379,26.61,3391,940
30415,24.76,2893,771
30451,22.67,2769,426
30487,28.12,2805,60
30523,25.69,2969,-201
30559,23.16,3172,-306
30595,28.18,3185,-277
30631,26.46,3026,-196
30667,23.67,2843,-149
30703,28.82,2714,-167
30739,27.48,2649,-235
30775,25.01,2672,-312
30811,29.69,2707,-360
30847,29.20,2783,-365
30883,26.47,2855,-325
30919,29.58,2882,-256
30955,30.79,2864,-183
30991,28.09,2839,-127
31027,28.55,2800,-96
31063,31.69,2769,-90
31099,29.62,2751,-98
31135,27.92,2736,-111
31171,33.32,2759,-120
31207,31.67,3088,-96
31243,29.34,4095,45
31279,33.04,4095,341
31315,33.93,4095,665
31351,31.41,4095,888
31387,31.41,3089,919
31423,36.09,2127,654
31459,33.88,2179,152
31495,31.56,2623,-321
31531,34.75,3100,-545
31567,36.56,3391,-487
31603,34.19,3280,-267
31639,32.24,2990,-60
31675,37.22,2778,23
31711,37.26,2653,-19
31747,34.91,2650,-127
31783,34.43,2710,-229
31819,38.92,2773,-280
31855,38.06,2800,-277
31891,35.77,2806,-238
31927,36.11,2820,-188
31963,40.33,2818,-140
31999,39.44,2822,-102
32035,37.20,2821,-75
32071,37.35,2785,-59
32107,41.79,2743,-56
32143,41.26,2727,-65
32179,39.24,2765,-75
32215,38.32,3193,-47
32251,43.10,4095,104
32287,43.37,4095,401
32323,41.35,4095,715
32359,39.50,4095,923
32395,43.61,4095,1008
32431,45.72,1467,825
32467,43.81,1312,224
32503,42.03,2125,-499
32539,43.07,3007,-893
32575,47.57,3569,-820
32611,46.78,3482,-450
32647,44.90,3088,-68
32683,43.36,2769,130
32719,45.99,2625,120
32755,49.37,2602,-8
32791,48.19,2658,-151
32827,46.73,2759,-242
32863,45.23,2785,-260
32899,47.74,2787,-229
32935,51.26,2798,-180
32971,50.68,2768,-133
33007,48.83,2762,-100
33043,47.19,2764,-81
33079,51.29,2752,-71
33115,54.00,2727,-66
33151,52.30,2691,-69
33187,50.86,2679,-77
33223,50.13,2820,-75
33259,54.37,3761,10
33295,56.21,4095,256
33331,54.59,4095,588
33367,53.23,4095,862
33403,51.92,4095,1011
33439,55.33,2559,944
33475,58.39,1126,501
33511,58.06,1510,-226
33547,56.50,2483,-821
33583,55.27,3312,-965
33619,56.08,3635,-684
33655,60.34,3335,-232
33691,61.43,2919,109
33727,59.87,2638,215
33763,58.73,2538,125
33799,57.70,2559,-44
33835,58.89,2673,-188
33871,63.18,2743,-254
33907,64.61,2781,-246
33943,63.36,2821,-193
33979,62.01,2800,-127
34015,61.16,2774,-73
34051,60.87,2764,-43
34087,64.42,2761,-31
34123,67.34,2734,-30
34159,66.92,2714,-37
34195,65.46,2717,-46
34231,64.11,2737,-51
34267,67.32,2883,-37
34303,71.27,3998,72
34339,68.97,4095,346
34375,66.78,4095,677
34411,69.58,4095,921
34447,72.91,4095,1036
34483,69.80,2809,959
34519,67.93,1023,525
34555,74.60,1299,-224
34591,71.95,2323,-881
34627,69.92,3216,-1080
34663,76.68,3563,-818
34699,72.52,3293,-355
34735,75.67,2914,16
34771,75.99,2662,161
34807,72.77,2558,109
34843,79.02,2582,-32
34879,74.13,2637,-164
34915,80.67,2724,-235
34965,75.76,2766,-238
35014,82.64,2777,-196
35063,77.38,2764,-141
35112,84.30,2803,-91
35161,78.46,2779,-53
35210,84.50,2719,-31
35259,82.96,2694,-32
35308,84.32,2771,-41
35357,89.83,4095,45
35406,83.53,4095,318
35455,87.42,4095,658
35504,92.94,4095,907
35553,88.93,2011,890
35602,87.42,789,407
35651,91.37,2257,-317
35700,95.64,3495,-720
35749,95.13,3479,-611
35798,90.60,2938,-284
35847,94.26,2613,-58
35896,99.60,2538,-17
35945,97.88,2655,-81
35994,94.24,2753,-146
36043,99.03,2781,-168
36092,104.04,2815,-149
36142,101.47,2836,-109
36192,98.95,2839,-64
36241,99.44,2832,-28
36290,105.12,2895,0
36340,109.98,2947,27
36390,110.90,3035,63
36440,108.83,4095,174
36490,105.99,4095,418
36540,107.94,4095,699
36590,111.08,4095,892
36640,114.98,1935,832
36690,117.04,765,318
36740,113.77,2187,-423
36790,111.10,3211,-847
36840,113.71,3345,-773
36890,118.01,3082,-448
36940,121.50,2933,-150
36990,119.09,2956,17
37040,115.73,3046,85
37090,119.23,3107,109
37140,124.44,3152,123
37190,126.46,3148,136
37240,120.60,3170,144
37290,122.76,3190,148
37340,128.37,3186,149
37390,131.55,3223,146
37440,127.25,3238,144
37490,129.85,3300,147
37540,135.48,4095,206
37590,138.06,4095,368
37640,130.82,4095,562
37690,133.41,4095,693
37740,139.20,3275,689
37790,140.14,3216,505
37840,134.93,3388,242
37890,138.99,3504,42
37940,145.61,3520,-51
37990,139.47,3508,-72
38040,141.14,3471,-65
38090,147.77,3535,-54
38140,146.66,3541,-42
38190,143.86,3487,-34
38240,150.16,3506,-40
38290,151.38,3507,-54
38340,147.40,3484,-69
38390,154.04,3472,-87
38440,153.49,3499,-103
38490,151.50,3504,-113
38540,159.52,3455,-120
38590,156.17,3494,-127
38640,156.47,3490,-132
38690,163.72,3483,-133
38740,157.16,3431,-137
38790,162.67,3428,-148
38840,165.41,3408,-163
38890,161.69,3441,-175
38940,169.95,3401,-180
38990,162.92,3313,-188
39040,167.92,3259,-210
39090,172.38,3262,-240
39140,166.93,3249,-265
39190,174.04,3166,-282
39240,172.98,3135,-299
39290,171.86,3133,-315
39340,179.73,3085,-323
39390,172.89,3059,-328
39440,178.95,3071,-327
39490,179.62,3039,-318
39540,178.10,2995,-307
39590,186.31,2987,-298
39640,179.41,2978,-289
39690,187.58,3047,-271
39740,182.08,3088,-236
39790,186.82,2989,-194
39840,189.00,2916,-170
39890,186.97,2896,-170
39940,194.18,2864,-182
39990,188.38,2902,-191
40040,197.05,2915,-185
40090,190.12,2880,-165
40140,197.75,2864,-144
40190,193.18,2835,-127
40240,198.30,2815,-117
40290,195.94,2852,-108
40340,197.70,2885,-90
40390,197.25,2855,-63
40440,196.94,2832,-38
40490,196.75,2788,-25
40540,196.31,2767,-24
40590,195.95,2753,-29
40640,195.72,2770,-33
40690,195.48,2751,-30
40740,195.94,2763,-21
40790,195.65,2767,-7
40840,195.28,2767,9
40890,195.20,2770,27
40940,195.08,2753,42
40990,194.65,2734,52
41040,194.74,2738,56
41090,194.52,2735,59
41140,194.39,2756,64
41190,194.13,2803,76
41240,194.02,2766,94
41290,193.93,2739,107
41340,193.81,2768,111
41390,193.65,2779,114
41440,193.62,2807,121
41490,193.50,2763,130
41540,193.53,2768,133
41590,193.26,2768,130
41640,193.23,2783,127
41690,193.08,2799,128
41740,193.03,2800,132
41790,193.11,2800,136
41840,193.44,2789,138
41890,193.29,2793,136
41940,193.08,2814,133
41990,192.98,2814,132
42040,192.91,2785,130
42090,192.73,2800,124
42140,192.75,2820,118
42190,192.62,2864,119
42240,192.54,2843,126
42290,192.45,2834,131
42340,192.39,2835,129
42390,192.33,2802,120
42440,192.28,2827,106
42490,192.30,2857,96
42540,192.15,2822,91
42590,192.08,2799,84
42640,191.99,2815,73
42690,192.03,2879,66
42740,191.95,2896,72
42790,191.79,2848,83
42840,191.76,2831,84
42890,191.77,2851,75
42940,192.07,2875,66
42990,192.23,2870,61
43040,192.08,2877,60
43090,192.00,2870,58
43140,192.00,2864,54
43190,191.61,2885,49
43240,191.72,2890,46
43290,191.66,2883,44
43340,191.47,2881,41
43390,191.37,2864,35
43440,191.30,2858,26
43490,191.19,2901,17
43540,191.07,2896,15
43590,190.96,2873,16
43640,190.83,2891,14
43690,190.80,2894,12
43740,190.63,2887,10
43790,190.48,2910,9
43840,190.34,2909,9
43890,190.09,2894,10
43940,189.90,2901,8
43990,189.67,2910,5
44040,189.72,2913,3
44090,189.89,2913,2
44140,189.55,2911,1
44190,189.28,2922,0
44240,189.06,2907,0
44290,188.57,2901,-4
44340,188.26,2910,-9
44390,187.95,2907,-13
44440,187.76,2918,-16
44490,187.23,2919,-15
44540,186.89,2899,-15
44590,186.59,2928,-16
44640,186.30,2962,-13
44690,185.96,2927,-6
44740,185.57,2927,-2
44790,185.24,2913,-4
44840,184.91,2922,-10
44890,184.53,2919,-16
44940,184.26,2929,-20
44990,183.98,2915,-21
45040,183.58,2926,-22
45090,183.26,2931,-22
45140,182.94,2931,-20
45190,183.19,2944,-17
45240,182.81,2939,-13
45290,182.42,2922,-11
45340,181.93,2918,-14
45390,181.68,2929,-18
45440,181.21,2953,-19
45490,180.81,2946,-16
45540,180.53,2925,-12
45590,180.09,2928,-13
45640,179.64,2934,-15
45690,179.39,2957,-16
45740,179.05,2957,-12
45790,178.74,2951,-6
45840,178.34,2933,-4
45890,178.00,2928,-7
45940,177.63,2947,-12
45990,177.35,2949,-14
46040,177.12,2927,-14
46090,176.73,2929,-16
46140,176.35,2959,-17
46190,176.03,2941,-15
46240,175.66,2954,-11
46290,175.31,2964,-7
46340,175.48,2975,-1
46390,175.38,2975,4
46440,174.78,2978,9
46490,174.43,2980,13
46540,174.15,2949,15
46590,173.80,2965,15
46640,173.40,2977,14
46690,173.19,2953,12
46740,172.81,2951,9
46790,172.40,2974,5
46840,172.00,2960,2
46890,171.69,2950,0
46940,171.34,2971,-4
46990,170.84,2978,-6
47040,170.57,2959,-8
47090,170.25,2959,-9
47140,169.82,2976,-11
47190,169.55,2961,-12
47240,169.15,2958,-13
47290,168.88,2960,-14
47340,168.44,2961,-15
47390,168.06,2992,-16
47440,167.85,2981,-15
47490,168.00,2960,-14
47540,167.69,2959,-14
47590,167.11,2965,-15
47640,166.87,2980,-15
47690,166.29,2992,-15
47740,166.02,2974,-14
47790,165.75,2950,-13
47840,165.37,2963,-14
47890,164.95,3013,-14
47940,164.49,3014,-13
47990,164.22,2990,-10
48040,163.78,2989,-7
48090,163.60,2992,-5
48140,163.19,2967,-4
48190,162.87,2972,-4
48240,162.44,2985,-5
48290,162.27,2991,-7
48340,161.90,3000,-7
48390,161.61,2981,-8
48440,161.21,2962,-8
48490,160.84,2973,-10
48540,160.51,2989,-12
48590,160.76,3002,-13
48640,160.71,3007,-13
48690,160.15,2994,-12
48740,159.80,2979,-11
48790,159.53,2986,-10
48840,159.03,2990,-10
48890,158.74,2960,-11
48940,158.50,2961,-13
48990,158.06,3019,-15
49040,157.64,3008,-15
49090,157.32,2987,-14
49140,157.09,2993,-13
49190,156.66,2997,-12
49240,156.44,2994,-11
49290,156.12,2973,-10
49340,155.85,2981,-11
49390,155.60,3006,-11
49440,155.28,3021,-11
49490,155.04,3015,-9
49540,154.78,3024,-7
49590,154.41,3003,-4
49640,154.18,2991,-2
49690,153.99,3003,-1
49740,154.46,3003,-1
49790,154.28,2997,-1
49840,153.66,3005,-2
49890,153.33,2995,-3
49940,153.10,2997,-4
49990,152.66,2994,-5
50040,152.41,3003,-7
50090,152.08,2992,-8
50140,151.72,2997,-9
50190,151.38,3009,-10
50240,151.15,3022,-10
50290,150.90,2981,-10
50340,150.52,2991,-10
50390,150.16,2994,-10
50440,149.76,3027,-11
50490,149.46,3042,-10
50540,149.12,3030,-7
50590,148.74,3010,-3
50640,148.45,3011,-1
50690,148.07,3002,0
50740,147.72,3018,0
50790,147.36,3009,0
50840,147.54,3015,0
50890,147.74,2992,0
50940,147.23,3002,-2
50990,146.49,3001,-4
51040,146.27,3012,-5
51090,145.64,3015,-7
51140,145.38,3018,-7
51190,145.08,3023,-7
51240,144.74,3024,-6
51290,144.29,2999,-5
51340,143.83,3024,-4
51390,143.58,3027,-4
51440,143.23,3029,-3
51490,142.90,3029,-1
51540,142.53,3012,0
51590,142.24,3008,0
51640,141.88,3019,0
51690,141.49,3017,0
51740,141.28,3008,-1
51790,140.79,2995,-2
51840,140.50,3025,-4
51890,140.10,3039,-5
51940,140.09,3024,-5
51990,140.59,3020,-4
52040,140.84,3014,-4
52090,140.44,3024,-3
52140,140.18,3025,-3
52190,139.68,3016,-3
52240,138.66,3009,-3
52290,138.42,3038,-3
52340,138.00,3058,-2
52390,137.48,3046,0
52440,137.20,3024,1
52490,136.78,3029,3
52540,136.45,3025,4
52590,136.17,3002,3
52640,135.82,3025,2
52690,135.63,3024,0
52740,135.25,3045,0
52790,134.96,3027,-1
52840,134.60,3022,-1
52890,134.28,3001,-2
52940,134.04,3008,-4
52990,133.74,3039,-6
53040,133.39,3038,-7
53090,133.13,3019,-7
53140,133.45,3024,-6
53190,134.06,3024,-6
53240,134.29,3033,-6
53290,134.06,3024,-6
53340,133.78,3035,-5
53390,133.12,3065,-4
53440,132.27,3116,0
53490,131.88,3122,5
53540,131.49,3097,14
53590,131.04,3071,23
53640,130.82,3058,29
53690,130.52,3037,31
53740,130.25,3025,30
53790,129.99,3035,26
53840,129.76,3041,21
53890,129.53,3052,16
53940,129.21,3035,11
53990,128.93,3006,5
54040,128.65,3014,0
54090,128.33,3024,-6
54140,128.11,3037,-11
54190,127.87,3026,-15
54240,127.46,3017,-18
54290,127.19,3015,-20
54340,127.15,3024,-22
54390,127.71,3021,-24
54440,128.26,3024,-24
54490,127.96,3029,-24
54540,127.49,3023,-24
54590,126.87,3127,-21
54640,125.89,3159,-14
54690,125.34,3136,-2
54740,124.81,3118,11
54790,124.39,3092,23
54840,123.98,3056,32
54890,123.56,3043,35
54940,123.17,3047,34
54990,122.83,3033,30
55040,122.53,3050,24
55090,122.14,3056,17
55140,121.76,3025,11
55190,121.42,3028,4
55240,121.14,3021,-2
55290,120.77,3015,-10
55340,120.46,2980,-17
55390,120.10,2979,-25
55440,119.77,3014,-33
55490,120.51,3038,-38
55540,121.51,3046,-41
55590,121.72,3024,-40
55640,121.81,3109,-37
55690,122.00,3322,-26
55740,121.61,3473,-2
55790,121.18,3568,38
55840,120.54,3538,91
55890,119.64,3443,146
55940,118.74,3344,193
55990,117.99,3303,225
56040,117.57,3315,242
56090,117.11,3281,245
56140,116.83,3223,237
56190,116.40,3201,219
56240,116.13,3187,193
56290,115.58,3164,161
56340,115.30,3140,127
56390,115.01,3108,91
56440,114.75,3088,55
56490,114.38,3086,20
56540,114.07,3069,-11
56590,114.11,3083,-41
56640,115.30,3062,-65
56690,116.17,3026,-86
56740,116.74,3109,-103
56790,117.13,3668,-106
56840,116.89,4095,-73
56890,116.16,4095,0
56940,115.66,4095,102
56990,114.89,3409,202
57040,114.16,3185,268
57090,113.44,3212,289
57140,112.71,3253,276
57190,112.24,3167,241
57240,111.92,3141,191
57290,111.60,3138,133
57340,111.38,3138,71
57390,110.94,3103,12
57440,110.70,3059,-42
57490,110.40,3046,-93
57540,110.13,3022,-138
57590,109.81,3030,-178
57640,109.50,3033,-209
57690,109.54,3011,-234
57740,110.59,2993,-251
57790,111.78,2983,-264
57840,112.26,3152,-269
57890,112.12,4095,-250
57940,111.61,4095,-183
57990,110.73,4095,-76
58040,110.05,3648,41
58090,109.43,3002,132
58140,108.70,2945,171
58190,108.18,3058,163
58240,107.51,3090,128
58290,106.79,3051,79
58340,106.05,2993,23
58390,105.48,2962,-35
58440,105.22,2961,-94
58490,104.78,2960,-148
58540,104.50,2976,-194
58590,104.05,2981,-231
58640,103.65,2967,-258
58690,103.32,2960,-276
58740,103.56,2954,-286
58790,105.24,2951,-291
58840,106.29,2983,-289
58890,106.38,4037,-266
58940,106.06,4095,-196
58990,105.49,4095,-83
59040,104.80,4095,50
59090,104.21,2743,165
59140,103.85,880,189
59190,103.38,2204,94
59240,102.93,3350,-40
59290,102.24,3459,-132
59340,101.77,3035,-175
59390,101.13,2817,-198
59440,100.68,2763,-218
59490,100.17,2800,-239
59540,99.69,2841,-257
59589,99.25,2852,-269
59638,98.97,2843,-274
59687,98.42,2843,-273
59736,98.02,2854,-267
59785,97.76,2859,-257
59834,97.87,2886,-243
59883,99.54,2883,-226
59932,100.85,2896,-206
59982,101.06,4002,-168
60032,100.82,4095,-84
60082,100.18,4095,42
60132,99.57,4095,190
60181,99.23,4095,338
60230,98.94,628,420
60279,98.65,1648,359
60328,98.22,3109,210
60377,97.77,3539,85
60426,97.36,3082,14
60475,96.93,2735,-28
60524,96.59,2640,-70
60573,96.25,2662,-116
60622,95.91,2752,-158
